553830,-18.39,-8.52,2.24,20.39,155.4,-75.7,245.7
553880,-17.94,-4.93,2.39,18.76,154.1,-80.6,246.2
553930,-19.43,-1.50,-0.60,19.50,145.2,-71.2,244.3
553980,-19.43,2.99,-1.05,19.69,151.1,-71.7,231.7
554030,-17.94,4.19,-1.35,18.47,122.6,-74.8,254.9
554080,-17.34,9.57,-1.94,19.90,130.4,-76.1,251.9
554130,-15.55,14.20,-1.20,21.09,107.1,-68.3,245.3
554180,-17.04,17.94,-0.45,24.75,-150.5,-80.3,95.8
554230,-14.80,20.33,2.24,25.25,91.9,-68.5,238.5
554281,-14.95,22.42,1.35,26.99,152.0,-66.2,118.1
554331,-13.45,26.16,2.09,29.49,109.7,-68.1,197.6
554381,-12.41,24.67,2.39,27.72,129.6,-66.7,132.9
554431,-10.76,26.76,3.29,29.03,127.4,-76.4,123.8
554481,-10.32,29.45,5.08,31.62,123.9,-66.9,130.6
554531,-11.66,30.05,7.18,33.02,109.3,-67.0,167.6
554581,-8.52,31.39,7.33,33.35,109.7,-62.5,147.4
554631,-7.92,31.84,7.47,33.66,109.0,-61.1,145.1
554681,-7.77,32.44,7.33,34.15,106.3,-58.0,147.9
